PC1
0.958694541176816
-0.8654977218757045
0.2695582168596368
-1.5948395107851852
-1.6230707599871401
-2.3387366454353287
-0.24231551569331994
-2.678961210828659
-0.35411083182323155
2.026099352653102
1.0758914716718815
2.17540289660677
0.29649692419585433
7.671718932557198
9.726677663797071
7.369771540880546
3.7159929597184123
4.361832629194987
4.142256474878633
-1.3619623708939352
0.6468089330238954
2.8979419759613747
-0.9694272413563088
-0.569317452645321
5.535215742992322
2.399302592526603
6.735472953561201
7.5290573596089505
3.1522354923624794
2.5514059471266055
3.139814137899346
-0.9634701093533591
-0.48432638174162596
2.3185897115354037
2.9519617915546017
0.4100111869116251
2.129318909571202
-3.0965165460640423
-4.065955678859416
-3.436699330832445
-3.2114016685724938
-1.3511532366302264
-3.253443049639775
-2.983671495731168
-1.4927519601474175
-2.775382968690953
1.3567498210285522
-1.0445534453884422
-2.056168452530532
3.667005968821632
-0.779980929187443
-4.6081928842308955
-4.020427725563699
-4.050648945941472
-3.832165582489874
0.3722715469817754
-3.8276909231762217
-0.3343887760472128
-4.322272895061189
-2.24095123044588
-2.568431843386909
-3.2961120250452147
-2.845896001360653
-3.542066471344161
-4.126186820356181
-4.192221654165242
-3.2052302599819193
-2.9169099500258717
1.0064700136314144
4.473888352022352
2.588339520559261
-1.2888688458239572
-1.233767993900287
0.43704521150269243
-1.3455582984620467
-1.562138323652693
-1.477653867478932
3.159079732720201
-0.4286955704605221
-2.415762310604523
0.6934586873749085
1.4823650365876853
-2.8971421999108196
-0.9561378654816445
-3.177834912542817
-3.8497537579519925
-3.9011934364991085
-4.848759457751523
-2.2282064829992585
-3.7030665755544234
-1.0462384371539943
-3.327223065877892
-5.0036638460010465
-4.332473124019389
-2.3002323253998544
-4.329562905702687
-4.658849864238843
-3.9381954384769577
-4.723506053355893
-4.591608782780174
-5.046908122587041
-4.741938746570557
-4.707491851398809
-4.884689147765961
-4.888901302141282
-4.992600568049532
-4.6378305026773585
-2.370159749929878
-1.198841303670206
-4.213971552162292
-4.625109475433643
-3.5971884869097877
-2.8591268077975864
-3.856535381721281
-3.051210760273229
-2.531772162763177
-3.1825773099359176
-1.3411742662331292
-2.523567233178728
-3.598454580184792
-4.616731065520889
-5.048571256373758
-4.473229486950801
-4.060634964386923
-4.313560463476465
-4.879178805229678
-4.946887481501064
-2.089434106941257
-4.531753210071569
-4.153235955178407
-1.6984289484279858
-4.243464861741008
-0.7157249660443492
-3.688477560961748
-4.2055389722073135
1.6348473393301963
-4.470050066571751
-5.0607773666376845
-3.2955176666981805
-4.517807439408595
-3.6447172728863158
-4.174674722673056
-4.776045371641737
-2.560313655968984
-4.350686965068488
-3.9876171863558123
-4.364773537723602
-2.295910084050228
2.776257260882612
-4.914354102778563
-4.469926065366517
-3.9700646978052845
-3.6196620552179417
-4.44269128255404
-0.39919625431278055
-0.16918795287325156
2.8922171605041256
-2.4750091395005454
-0.06879437650784107
3.495916017745915
0.5540111222198373
-3.5978097787409538
-3.70814927486548
1.1916888254740443
-0.7895253575370516
6.475990859965186
-4.3173246606299385
-3.7936172514870687
-3.168096492860357
-0.26504255949091354
-3.798795513982786
-3.129967485404553
-2.189093868189067
-2.912210541289558
-2.654983378394199
-2.4774314652900338
-4.196354256703783
-1.791734221839005
-2.209382718176479
-3.8424454278215303
-2.2036104713328366
-0.7480306654003819
-2.815933369563235
-2.6286538376623882
-2.5530806831355
-3.2695182223250443
-1.7702318224311449
-3.595966542865374
-4.727276676812835
-3.3202236348424154
-4.243845637464261
-2.5322137947427588
-3.003457706245845
-3.3330054647352383
-2.3859010529093716
-3.983911907999011
-2.3651744677238593
-2.5637785107054625
-2.088075632255488
-3.9651343022587793
-2.298209814866519
-2.4497295418412706
-2.1733032993708936
-1.2317654807670406
-1.1242528359750152
-1.0772856344347694
-1.452170552203273
-3.362723595062543
-3.293356978964981
0.2576489028212394
-1.4946191516376015
-3.008856186601435
-2.9436276536600654
-3.507055473897647
-2.519414274818609
-1.949609778225828
-2.3667201900027646
-3.8270448459296964
-3.4509662702589368
-3.4935135837421805
-2.5119405664406336
-1.2552416837414142
-3.2199755362410256
-1.3127349746008021
-1.9616087362021535
-2.2015247929953157
-4.56024662032055
-3.736533673980418
-4.343069332884882
-4.258071765860027
-3.841435758686556
-3.785758797959883
-1.5536794704218715
-2.565096572636892
-2.9751430624443795
-2.7481945578020914
1.3361194540450814
0.6653699571325709
-0.7130639064257122
-1.9315867735547785
-1.262771784339165
-2.32648088199303
-1.856447386589004
-2.5797393517802663
-2.066930668755476
-1.7420859589723274
-0.6963013483873127
-2.7253408399660244
-2.277376387404454
0.9654048155137447
-1.0528694565559402
-1.5435548600728224
0.027846354658525196
-0.25200507415200973
-1.6596508586611924
-2.3582073705908373
-1.05701126270031
-2.303644381096363
-2.346450109683718
-2.3879351278755716
-0.35232615892245284
-1.6052424752844945
-0.9302894304253065
-2.1725190071460396
-1.105918934173901
-0.364756335051779
-1.8601776177837404
-3.050966647652255
-3.6337226250673926
-3.571766821298558
-3.756717759429264
-3.6215154772133817
-3.6641833467702956
-3.7454229296131865
0.3467588677369943
2.9387968409230787
-3.0659466550167473
-1.8241873693009525
-2.499588798806857
-0.48420189633634186
-2.510882146995784
-2.391657715664716
-1.593816640945305
-0.6307347213463359
-1.3975380250788756
-1.7198074145136455
-0.4255683686843774
0.1870291085170745
-0.8338343365595184
-3.074263295693435
-2.580659929594843
-2.942053369098816
-1.579851779416102
-1.169799048381828
1.227403967446991
-2.6195756635391025
-0.49580896049825873
-0.37385708103027393
0.9170805835137509
-2.000702305045107
0.44540046702462044
-0.07358789492097396
3.095161979522991
-2.9778094076670447
-2.6382709025391193
-1.4326275263467572
0.7831216323061068
-2.0023317482041105
-3.170707164966545
-2.3586628721842806
-1.379522283027161
-2.333080736601501
-0.7839442458298808
-0.4974561133666083
-2.4381776898368175
-2.870971087102716
-3.165538785226902
-3.9262055435454966
-2.6666536798236753
-4.125940374464037
-2.3565816089772467
-0.285400249728409
-1.358661696291743
-2.614548360544201
-0.7550213713906078
-1.587621585761271
-0.526368170350838
-0.7322655440598924
1.3925609221876323
-0.3068552115618732
-2.840897065644584
-1.2592585643848688
-2.9717983094229656
-2.4537905612436277
-0.12696016271683025
-2.6791429890321976
-0.4395341163271097
-3.277354881469193
-0.121947437896582
-2.3346379268954407
-3.57466520143083
-1.2149945603621446
2.0706366085083747
-3.8696299017555864
-2.4762439542836545
0.4185889177689454
-0.6835393711707699
-3.0185737734204503
-3.2650641402581955
-1.869504443653808
-2.453329139900043
-3.2624002791331836
-3.022578675381001
-3.5801456995047785
-4.231127929793926
-3.660447145632258
-4.263172227705098
-4.135049396634929
-3.7081794045435563
-3.7698228066518897
-3.820717021745931
-4.274833904220369
-3.0873813371427863
-2.617363526428979
-2.5588931707456113
-3.1573680013525434
-2.5813393368455126
-3.0977864255804337
-2.555962154022806
-2.230163705380662
-2.0472969514745354
-2.3403590396920375
-2.6516534102835014
-0.5633426922316956
-1.7639651763396196
-3.201170011045313
-3.590392382421366
-3.042530578422848
-0.8105249891407017
-2.143002635524715
-2.750924280346564
-2.8087606060100674
-1.6134891136824714
-3.431165781546127
-2.645199759922131
-3.1734748319075194
-2.559794617341247
-3.008961661327349
-3.518925998765887
-4.771784585597641
-4.829271802363873
-4.429987761956397
-4.13566421172473
-4.122601033743575
-4.01958763727639
-3.65221658282288
-4.0124428808212445
-4.187479951231916
-3.9668597940546473
-3.9982959859660423
-3.037342849894412
-1.5714410248044464
-3.3322561664901493
-4.129244134551764
-3.1627855340791986
-3.576177088022664
-0.558751582857532
0.4548302461468845
-3.88213783499957
-3.862576149118461
-3.5282913177232014
6.100469508060403
4.046975971593856
2.5687054185781206
0.6432851321290345
-1.525691150596609
0.21178582145746763
1.483636209670719
1.9255085460072314
-0.30168482095181853
-1.3816283118574044
-2.209646802151141
-2.927526915720041
-3.766556772956827
-2.84322201532336
-3.903122739026251
-3.21836223142724
-3.158520742184448
-2.5946531248931275
-2.599765235995024
-2.324906155332136
-2.400412344820423
-2.424547321618614
-3.5544972137640722
-3.722835001749274
-3.4884178300428657
-2.7313189852461113
-2.592043562067983
-3.3640337583541564
-2.3931485235785557
-0.2164577857754374
-3.3473029439182964
-3.631447463185293
-3.2483836361366163
-3.771768535109642
-3.3517985199728586
-2.7347462998756304
-2.077716868455375
-4.098146986504374
-3.8218929864155426
-0.5065509747088779
-0.5468834450152962
8.025708131744803
-0.8559742441723628
-4.36322725514979
-4.308597059029371
-1.9127426394040683
-3.195040477302784
-2.102321023736673
-3.869107508965702
-3.4205226193174734
1.636026554367177
-1.1480259953304075
0.20071243618413728
1.2380619108832709
0.5610267156326748
-1.070453287033328
-1.956353390620962
2.4901323557038313
-1.8469075434908488
2.248348725031604
-1.8078666196330913
-4.637097179855679
-4.562817071100851
-1.2682745288821158
1.815150417562434
-4.320963838868757
-2.587465667111968
-3.3048142878126208
-0.3794343415251298
-1.258953663527365
-0.13408101494307786
-3.0476930655122976
-4.487659205271398
-3.9228738058444055
-3.7321238214515606
-4.472458274383665
-4.227855238978505
0.3397979427964877
-1.68985040295244
-0.7836329878096381
-2.8104175707537555
-1.8773351959937818
-3.3622699639364293
6.34707503567265
7.816495337057485
6.572420330535764
5.8368345978321905
7.4446297853956525
10.42291755749742
5.940630591588166
10.48269177430636
10.516643286560535
8.963796212533147
2.3639724178698156
6.398304447429323
-0.7947994829803824
6.6904501093065845
4.382077214477141
13.968470464793274
0.5525554722270501
4.0797825478692005
1.721244781292687
0.9950274905772505
7.750634136690529
4.116380747465714
1.019672359094758
2.440034630342048
3.3326987952871736
2.4020735538551077
-0.2858228249857628
9.532981226503994
1.5563025184055972
1.7181213356617389
1.7040577420827947
1.8508743735534923
1.864762698441804
1.18339233936728
-1.1035190699269772
2.876043885322005
2.6688626226772754
5.0673120235036295
5.434380316620912
-0.6183261790790255
0.537864491570089
1.6340448794799174
0.6709863561800756
1.8329706038920426
2.372968715876054
3.0758814459900576
1.0078582661426085
3.5238404582861005
3.648802424756012
5.764212634421997
2.822409742108473
6.499821094340386
4.129956755666423
-1.3295513805697994
1.7777063697760016
0.30909009606545435
-1.0248167292113497
2.18917819118642
6.168203287850755
7.433159536366236
11.210841755629044
1.605090372339503
0.023794818585941548
9.13421589283222
5.2410759310255814
10.12963464511353
4.583787950385732
5.273932883896849
9.369103548312092
5.6316807100223345
2.907373071260477
4.035629022565132
5.054213608299933
8.47186331852608
6.794129360350782
4.103972719581181
5.783857474747593
6.471732306580182
2.178631628999391
3.787609317769581
2.0671449513756013
2.0318010300055853
0.9579877257744297
9.238128609791666
3.7221401203150566
6.120389054032582
7.336576035964156
4.931002808698456
10.428901369264477
6.6683479740255285
7.606578972709173
5.454091108587638
5.763541437228535
5.228610944775852
5.9202616410881825
6.026625299242345
5.547802201562459
5.312466223968741
8.644417356188146
10.50824179351424
6.417419422791177
0.09059198566583512
0.9541324354182973
0.5313734789487018
-0.06620035252929168
2.2403757972512577
0.022862586590682108
1.20487123607378
0.5856129483332498
-0.6257200488337779
0.40059658088569283
0.509186462132326
0.6713513865646514
0.971973202350577
-1.3660889888052692
2.713758890495934
3.134805530971337
1.5379901590531695
6.531556117334426
3.2466764847692016
1.3820295315298008
4.243467968724081
0.9904582364497937
1.0305104079533012
3.094809283452106
5.806854940855276
4.441512381647079
8.389867220158695
11.196542597542415
3.996442005827341
3.5128681084772864
6.502080992084069
2.81107554986844
4.886748792826021
4.330144831908256
6.770714711999901
8.131363495530236
0.1718644662844399
10.650893289521495
4.460212169770439
3.4896979571854794
4.43180018754415
5.530253232562346
2.9514323276680012
0.8345342782325014
3.887834416001027
1.264528678983904
8.498123216420483
4.439584246632114
-2.1692178825377417
-1.2300674753814804
-1.0910214888145324
-0.7740383074798354
-1.1300570758903803
-0.49205319360342026
0.4329988359216158
5.05895899889377
-0.8044111930123607
-2.0452868216000653
0.8743733039758783
-0.7749626303172723
2.7206498705708455
0.1265072107371802
0.37398287358146165
0.09948869261375361
-2.1222986421040044
-0.8867547360032061
-1.7026581995768713
-0.6978734122037084
0.19423604822496143
-0.4068133150743898
0.3942065322981511
0.5115144346913705
0.429180909927894
-2.5901143997612834
-1.4855051396314358
-1.4233426526395818
-0.5459837500237772
-0.6426964294223054
-2.3097405229819428
0.406865901505727
4.403651359985106
2.7772493469818254
9.837962696014054
0.21259923961927188
-0.8235540941129962
1.7891482023823881
0.42873816162383993
-3.1143492575692138
0.2070641913937919
-1.8620548755791384
-3.0017767402659175
-2.5219602974626416
0.22244238903677058
0.4397810330442194
-1.3883185707890067
0.3979238224903302
-2.808231476776987
-0.7314691536046068
1.2742589916265004
-1.641325536626698
7.431635303359696
-2.2018188287597495
0.22463441921363128
5.623018389458187
0.8775210149167674
2.511048860951176
2.346929137266802
-3.56379985670409
0.1513802589825026
0.5170900992805005
-3.020774739306608
0.44108101752987594
1.2988133030743123
4.546843656013962
-0.7924757646553331
2.084985769412448
1.6854799741505968
0.7594200905287999
1.6646318083863345
2.3663863075386584
3.0450442315737636
2.8256580472495303
-0.3563885939758386
0.8096512811860929
-0.8151831269441456
1.0146351171250545
1.0753683094491622
0.958024390469602
-1.9377493308505915
0.47679299033996664
2.0563954929552084
1.3045451462853048
2.2333318324320195
1.20345402577626
8.77165279453316
9.929375049179841
9.151383051342151
4.679896111879737
5.3081592213442566
4.968440545012897
-0.7539477230637435
2.018370183592191
3.7761886592239566
-0.5513277823444113
0.8370797855954356
7.042300296352769
3.872743475761223
8.621964791347779
9.013288759797225
3.687437225164668
2.074151930973274
3.699373658933153
7.292606810794278
-0.3736024565181544
0.17512782592339735
3.483627221710454
4.245989090660012
1.4005701430450646
3.214445979438173
9.693869891401713
-2.821183936831869
-1.0019227121393994
-3.3239512320863054
-2.673618449059228
-2.697284973822658
-0.3259648786197147
-2.607911445313793
-2.41911764425934
-0.44878112539775694
-1.4296137552602375
-2.236421123095925
1.886466810669806
-0.27116549976926063
-1.4929968607344888
0.1583980293313114
4.78398751353921
-0.19705808711168338
0.27236149697906614
-3.9787671816544194
-3.1829534490351152
-3.2359926468635956
-3.006977767842195
1.0679420246404285
-2.5760045858303378
0.6665941658289148
-3.8474267049139237
-0.961314486602435
-2.081808722668183
-2.5887100083179244
-2.0981810948515442
-3.2386166166552877
-3.4011845073808487
-3.4573438563368217
-2.6038769206344106
-2.3778810836998874
1.085851081332782
5.097544055357907
2.9746044922803843
-1.1609961537212827
0.2316699472784601
-0.9988806060256227
1.9894630249642762
-0.9957840787191125
-1.1345065617142196
-0.8891771489358528
3.7800860668463927
-0.3131145610198939
-2.195383209757587
1.075333788591586
2.165397540317106
-2.419892964361068
-0.5023575533227789
-2.9029080807455854
-3.3487675993315547
-3.1781729306673117
-4.39801729664687
-1.3737123975815515
-3.9358343054740863
-2.630176774935388
-0.296006715403476
-2.7256559381539343
-4.403221653219669
-3.6594009827767597
-2.3201337542195604
-3.5769839794468243
-4.033605298802841
-3.5248153460099387
-4.04149063301274
-3.8988776406663193
-4.371875006011375
-4.0362007593680636
-3.8848185502550057
-4.20262439020595
-4.174428756174052
-4.402636745309331
-3.9048672850133928
-1.8605080362395476
-0.7149565994626949
-3.643514447435166
-3.896744396374689
-2.8159588094448798
-2.482397243034581
-3.1038181608670663
-2.3905407817012727
-1.555457701457677
-2.3330185203705605
-0.5335126524275835
-1.7938680005788843
-1.9433608257573431
-2.7309393002267535
-3.897296811089828
-3.844390161147386
-4.0139979791854765
-3.7591290123747325
-3.611830951693026
-4.394595418952139
-4.388309270608995
-1.1034033238672225
-3.846857262066983
-4.283566182193526
-1.0686052844247267
-2.37207621530146
-3.659094995244456
-0.7410721715262226
-3.0682546704257954
-3.243865502278284
3.437620810535771
-3.6874510621443686
-4.358875085722312
-2.2673190178261433
-3.763440396367618
-2.9920508517463196
-3.265676274739069
-4.211299225725437
-1.947844709011275
-3.6744474495164394
-3.137970860210755
-3.710481314408568
-1.7036175509537006
4.095484400664785
-4.29827628850124
-3.9015911888259285
-3.0305855573148097
-3.0551434762633534
-3.730502108091373
0.5448905326976438
0.6101831234597614
3.3151943109055364
-1.8094335334095295
1.3033957530687366
5.360116079336
1.339841362467422
-3.0689008605306345
0.32050147466933326
2.3757190795836047
-0.3512762294441149
7.878558537305176
-3.7409860890186444
-3.712539148797273
-1.3524909162740266
0.4612896944657136
-3.21620949294318
-2.5785498441258388
-1.5618911484545417
-2.4070934716704486
-2.0976584566101595
-1.8273176084012337
-3.6725056590592513
-1.1512714840163158
-1.8425740569114877
-3.1117552305059006
-1.5025432338046592
-0.25879283731847474
-2.4158410015622804
-2.0100940058282175
-1.9429307893929268
-2.676600790606928
-1.4259346251327671
-2.855021533187168
-4.082171346760524
-2.5698622625860117
-3.6941232945583793
-1.8275205719714656
-2.2548871125710455
-2.666102064577811
-1.804838399788703
-3.4896155328342697
-2.0151003152195983
-2.0152230766210484
-1.493248214761547
-3.2504460416950574
-1.570386222459598
-1.7573242563409504
-1.642359100189955
-0.28141321523481766
-0.4719482413913083
-0.9515936854892907
-0.8860826500790175
-2.6812919788455702
-2.5168084208297286
1.207759288666319
-1.1353782199667835
-2.5066947529248154
-2.3389289511049896
-3.028360418471455
-2.065812423315417
-1.287118921855571
-1.684151026854752
-3.2455475549745962
-2.748555441691384
-3.024915570386377
-1.786163178763221
-0.885789845236202
-2.588084300573525
-0.4065131514320943
-1.61489215582843
-1.6655134498989577
-3.6094288183656213
-2.7715846067236187
-3.3702151923276022
-3.368084243720582
-3.1287124506296253
-3.2747623233073835
-0.825905727920634
-1.9474934751550113
-2.143685647809195
-1.7314379855199336
2.3353599933299516
1.395886413962735
0.15321118373324277
-0.7954360549788907
-0.47443594711125237
-1.6328994670145816
-1.042835155539965
-1.6399025442065789
-1.1529474228500824
-1.0072595274470855
-0.21950529918523784
-2.0480068422511875
-1.1572042126490736
1.0720031869391644
-0.3442922421904082
-0.5400500247014522
0.595151272631675
0.4395009845797534
-0.9280992520980677
-1.666503761115868
-0.3260134262516964
-1.5545183935982814
-1.835322324152745
-1.3052721742280438
0.4063529378343201
-0.8899694111085636
-0.38891658916341454
-1.3693352060074722
-0.09585500812938011
0.4429756575940635
-1.6703299649648409
-2.2585141073764223
-2.851666001450054
-2.877840208207467
-3.0429635817277876
-3.0195709121351424
-2.740956473809724
-2.6846025386698793
0.9767688774515778
4.202180336424741
-2.301907873764917
-1.2860214352074362
-2.006168473836072
0.3338209322658199
-1.80584483126987
-1.6639241171241512
-0.8680312347300282
-0.16065030570078698
-0.7610928568143208
-1.0244684444620793
-0.48141679057420295
0.13246518557376888
-0.35323857922846374
0.7797697686651128
0.4861318537375461
0.22012390783853425
-1.8598068962993124
-2.0238614186484636
-2.0938845459248987
-0.9166462578551954
2.000060264715707
-1.8428965399045865
0.2038102583624568
0.07447548378559442
1.8435430036859877
-1.326583879160831
1.620755873544645
0.6985670203110897
3.95998113563619
-2.066815712663127
-1.750112322474421
-0.9760885480585118
1.4540551218318822
-1.245908036664396
-2.207998608235241
-1.6107011266042106
-0.5478291186397954
-1.5319523959318573
-0.09311806335166364
0.14610656938453737
-1.4479769800859625
-2.189858825436883
-2.4197766333531185
-3.132057016590104
-1.855414400948789
-3.3548111020759452
-1.647938892902327
0.9198845580716156
-0.5926000121941686
-1.8593510341204522
0.04792862822581672
-0.670419605484457
0.1413381184159287
-1.4415371238996366
2.8450541764905215
0.43472866706209223
-1.9495885136567095
-0.05554540697617841
-2.5959060783955112
-1.7551571425011352
0.446184526420978
-1.8684449017765763
0.05968644439558986
-2.5937025850111115
2.648765652965268
-1.5445660043788987
-2.9837990709719775
-0.4820382805706477
2.4547232287396383
-3.2172322106002484
-1.8082631613325109
0.8320946130865501
1.9661950945845604e-05
-2.079042437898229
-2.500889327465345
-1.140088608871061
-1.55258578838111
-2.5921198550016378
-1.9513606240303278
-2.714340417813888
-3.5754638831204257
-3.0342258087279768
-3.3159187911032717
-3.295501720052805
-2.8201454007815134
-2.9180193677470863
-3.0492547424544787
-3.3112518157421453
-2.3879281709832303
-1.762019670441689
-1.6469489178016563
-2.399152109486244
-2.0737274846082254
-2.425501141272071
-1.7011688611765898
-1.538275162802331
-1.2922970987636526
-0.8781420809280476
-1.7773848794270874
-0.040106364123056404
-0.6454066838060644
-2.4222325615089364
-2.7773757521187497
-2.4700235709805503
-0.07941207205359123
-1.3468104600132917
-1.914050717016571
-2.2346366357045864
-0.3942247405252646
-2.7172420093116187
-2.1020748773722855
-2.4721224271625437
-2.1618625585093016
-2.4614919798187045
-2.9328358730676105
-4.156990903957964
-4.0031869023255755
-3.7152607676221847
-3.606116278174296
-3.57197151595882
-3.6489366058848907
-3.2404842985022277
-3.5356784487024653
-3.4107711778741336
-3.285712582429378
-3.3303682544307183
-2.3221817158758444
0.15482574541668262
-2.538283992129474
-3.4265515116179963
-2.4886728129774545
-2.782606038764069
-1.1232188778034287
-1.9826494280501976
-3.086621388650186
-2.9707182272486587
-3.1980026881742196
8.205937766377943
5.768600854402834
3.8559752025201464
1.3352942507202048
-0.8562877941649172
2.5710951227327667
2.4215907665984
3.3818210795804307
-0.15467982027867894
-1.0052577410406203
-1.6563624822006122
-2.0758988514731405
-2.8977354487148785
-2.076766454818282
-3.059157169732174
-2.4322238866511507
-2.4382107951217384
-1.9245991943226002
-1.897453102909358
-1.5421796753833485
-1.5796047179833141
-2.0236507699277055
-2.7720173744590992
-2.868519509187521
-2.6535687247562225
-1.9831006342614101
-1.633852936105787
-2.6017599312400836
-1.6613008615675848
0.5770904674395974
-2.794640398915854
-2.839548118202638
-2.158715800346959
-2.7079789755707715
-2.4619520055934805
-1.9143209150099008
-1.1975989685691264
-3.3064044832941053
-2.9423642724535983
0.07353460193279535
-0.07901551495925317
9.422624679395012
-0.3542414733745324
-3.800603148323401
-3.6004425753556566
-0.993945589037812
-2.2300605486988507
-2.5747818990956786
-0.959488848482109
-3.529123939458692
-3.8267161301775663
-3.300598342103855
2.1139478106161675
-0.32402437480752827
0.8549368731015593
1.4316022168321367
2.337047062103489
-1.7173392299955517
-1.425285075497402
4.4396333706539295
-1.8753127526421691
4.368995345460268
-2.050510839705345
-3.947212386020459
-3.7662875926308077
-2.834935696308507
-0.8705397563205824
2.0998527176601267
-3.4249157051502785
-2.9269763020553863
-2.6852774215159165
0.3449601276063144
-1.21168037542979
0.6752358782950804
-2.230083942923735
-3.7976666882021535
-3.0582660340343604
-2.845348868551844
-3.646836135036033
-3.355309397809441
-0.08544145463288784
-0.2118069297768108
0.3716728845711446
-2.1631541169892587
-0.20582316974573034
-2.4229457977560376
9.687020142930033
7.829244751808015
6.709407845141118
9.12103349426195
11.529498318395728
6.671592294168312
10.137053438043761
4.4832040489167415
7.214862484659412
0.029059530137810777
7.580383654207917
4.515275222042095
1.2315912869044823
4.824950773240405
2.884341599007657
1.635850037583576
9.217346451711805
5.45803586784163
1.9769574393187743
3.127681110392103
4.4502458577575865
2.8367405034982256
0.7804292625206007
10.691607405261708
2.642369664610001
2.442221617494906
2.5926033015219363
2.922218913073922
2.7635958951909667
2.350747934194712
-1.4868890370890533
4.630309502700709
3.3080674210526104
6.084388652085493
6.371030994364358
0.27190881182248194
1.3698114144970468
2.829429932041903
1.3032960002058382
2.8503740098177093
3.544255443602696
3.8256004130137713
1.4439028660876267
4.531148130654198
4.3907375397074135
6.641968856848427
3.547990813502897
7.147708076513887
5.136946614322026
-0.6236772170621825
2.40031284572211
0.7010437182831903
-0.6602120751042415
3.5742248067500912
6.525689190804508
8.788281218367434
11.525556606693444
2.353333726231674
0.42437100093435975
10.077867777773067
5.966453075332569
10.889026654372255
5.462581259225825
5.354150891703542
10.6430028137929
6.315831787370457
4.552492971288074
5.748186262017234
6.5922542931630055
9.527873213814031
8.03039373628858
4.861079473366201
6.510410500603298
7.901439961959938
2.558157775015957
5.650660183928364
3.344608395058019
2.9636838864832633
1.9465019178222687
10.916649875661184
2.6450186854513404
7.226415787703343
9.034426911596128
6.219895191242317
12.541641740224712
7.9118031524903145
9.831215092184294
6.483085674469347
6.884777701949081
6.48073102719727
7.656567250901788
7.284006596867973
6.607591079057983
6.2927982416120685
10.11558713585303
11.76995382047867
7.826138761864703
